19.7281	3	5942
19.7287	2	10700
19.7287	1	6536
19.729	3	5990
19.743	2	10726
19.743	1	6579
19.7431	3	6037
19.7439	2	10752
19.7439	1	6622
19.7441	3	6084
19.7447	2	10778
19.7447	1	6665
19.745	3	6131
19.759	2	10804
19.759	1	6708
19.7591	3	6177
19.7599	2	10830
19.7599	1	6750
19.7601	3	6223
19.7607	2	10856
19.7607	1	6792
19.761	3	6269
19.775	2	10882
19.775	1	6834
19.7751	3	6314
19.7759	2	10908
19.7759	1	6876
19.7761	3	6359
19.7767	2	10934
19.7767	1	6917
19.777	3	6404
19.791	2	10960
19.791	1	6958
19.7911	3	6448
19.7919	2	10986
19.7919	1	6999
19.7921	3	6492
19.7927	2	11012
19.7927	1	7040
19.793	3	6536
19.807	2	11038
19.807	1	7080
19.8071	3	6579
19.8079	2	11064
19.8079	1	7120
19.8081	3	6622
19.8087	2	11089
19.8087	1	7160
19.809	3	6665
19.823	2	11114
19.823	1	7200
19.8231	3	6708
19.8239	2	11139
19.8239	1	7239
19.8241	3	6750
19.8247	2	11164
19.8247	1	7278
19.825	3	6792
19.839	2	11189
19.839	1	7317
19.8391	3	6834
19.8399	2	11214
19.8399	1	7356
19.8401	3	6876
19.8407	2	11239
19.8407	1	7395
19.841	3	6917
RxDrop in 3 at 19.8531
19.855	2	11264
19.855	1	7433
19.8551	3	6958
19.8559	2	11289
19.8559	1	7471
19.8567	3	6999
19.8567	2	11314
19.8567	1	7509
19.8706	3	1232
19.871	2	11339
19.871	1	7547
19.8719	2	11364
19.8719	1	7585
19.8727	2	11389
19.8727	1	7622
19.887	2	11414
19.887	1	7659
19.8871	3	1465
19.8879	2	11439
19.8879	1	7696
19.8887	2	11464
19.8887	1	7733
19.8942	3	1661
19.9011	3	1833
19.903	2	11489
19.903	1	7770
19.9039	2	11514
19.9039	1	7806
19.9047	2	11538
19.9047	1	7842
19.9077	3	1989
19.9142	3	2133
19.9151	3	2267
19.919	2	11562
19.919	1	7878
19.9199	2	11586
19.9199	1	7914
19.9207	2	11610
19.9207	1	7950
19.9213	3	2393
19.9224	3	2513
19.9282	3	2627
19.935	2	11634
19.935	1	7986
19.9351	3	2736
19.9359	2	11658
19.9359	1	8021
19.9361	3	2841
19.9367	2	11682
19.9367	1	8056
19.942	3	2942
19.951	2	11706
19.951	1	8091
19.9511	3	3039
19.9519	2	11730
19.9519	1	8126
19.9521	3	3133
19.9527	2	11754
19.9527	1	8161
19.9575	3	3224
19.967	2	11778
19.967	1	8196
19.9671	3	3313
19.9679	2	11802
19.9679	1	8231
19.9681	3	3399
19.9687	2	11826
19.9687	1	8265
19.969	3	3483
19.983	2	11850
19.983	1	8299
19.9831	3	3565
19.9839	2	11874
19.9839	1	8333
19.9841	3	3645
19.9847	2	11898
19.9847	1	8367
19.985	3	3723
19.999	2	11922
19.999	1	8401
19.9991	3	3800
19.9999	2	11946
19.9999	1	8435
20.0001	3	3875
20.0007	2	11970
20.0007	1	8469
20.001	3	3949
20.015	2	11994
20.0151	3	4021
20.0159	2	12017
20.0161	3	4092
20.0167	2	12040
20.017	3	4162
20.031	2	12063
20.0311	3	4231
20.0319	2	12086
20.0321	3	4298
20.0327	2	12109
20.033	3	4364
20.047	2	12132
20.0471	3	4429
20.0479	2	12155
20.0481	3	4493
20.0487	2	12178
20.049	3	4556
20.063	2	12201
20.0631	3	4619
20.0639	2	12224
20.0641	3	4681
20.0647	2	12247
20.065	3	4742
20.079	2	12270
20.0791	3	4802
20.0799	2	12293
20.0801	3	4861
20.0807	2	12316
20.081	3	4920
20.095	2	12339
20.0951	3	4978
20.0959	2	12362
20.0961	3	5035
20.0967	2	12385
20.097	3	5092
20.111	2	12408
20.1111	3	5148
20.1119	2	12431
20.1121	3	5203
20.1127	2	12454
20.113	3	5258
20.127	2	12477
20.1271	3	5312
20.1279	2	12500
20.1281	3	5366
20.1287	2	12522
20.129	3	5419
20.143	2	12544
20.1431	3	5472
20.1439	2	12566
20.1441	3	5524
20.1447	2	12588
20.145	3	5576
20.159	2	12610
20.1591	3	5627
20.1599	2	12632
20.1601	3	5678
20.1607	2	12654
20.161	3	5728
20.175	2	12676
20.1751	3	5778
20.1759	2	12698
20.1761	3	5827
20.1767	2	12720
20.177	3	5876
20.191	2	12742
20.1911	3	5924
20.1919	2	12764
20.1921	3	5972
20.1927	2	12786
20.193	3	6020
20.207	2	12808
20.2071	3	6067
20.2079	2	12830
20.2081	3	6114
20.2087	2	12852
20.209	3	6160
RxDrop in 2 at 20.2209
20.223	2	12874
20.2231	3	6206
20.2241	3	6252
20.2244	2	12896
20.225	3	6297
20.2385	2	1232
20.2391	3	6342
20.2401	3	6387
20.241	3	6431
20.255	2	1465
20.2551	3	6475
20.2561	3	6519
20.257	3	6563
20.262	2	1661
20.2688	2	1833
20.2711	3	6606
20.2721	3	6649
20.273	3	6692
20.2753	2	1989
20.2818	2	2133
20.2826	2	2267
20.2871	3	6734
20.2881	3	6776
20.2888	2	2393
20.289	3	6818
20.2898	2	2513
20.2956	2	2627
20.303	2	2736
20.3031	3	6860
20.3039	2	2841
20.3041	3	6901
20.305	3	6942
20.3098	2	2942
20.319	2	3039
20.3191	3	6983
20.3199	2	3133
20.3201	3	7024
20.321	3	7064
20.3253	2	3224
20.335	2	3313
20.3351	3	7104
20.3359	2	3399
20.3361	3	7144
20.3367	2	3483
20.337	3	7184
20.351	2	3565
20.3511	3	7223
20.3519	2	3645
20.3521	3	7262
20.3527	2	3723
20.353	3	7301
20.367	2	3800
20.3671	3	7340
20.3679	2	3875
20.3681	3	7379
20.3687	2	3949
20.369	3	7417
20.383	2	4021
20.3831	3	7455
20.3839	2	4092
20.3841	3	7493
20.3847	2	4162
20.385	3	7531
20.399	2	4231
20.3991	3	7569
20.3999	2	4298
20.4001	3	7606
20.4007	2	4364
20.401	3	7643
20.415	2	4429
20.4151	3	7680
20.4159	2	4493
20.4161	3	7717
20.4167	2	4556
20.417	3	7754
20.431	2	4619
20.4311	3	7791
20.4319	2	4681
20.4321	3	7827
20.4327	2	4742
20.433	3	7863
20.447	2	4802
20.4471	3	7899
20.4479	2	4861
20.4481	3	7935
20.4487	2	4920
20.449	3	7971
20.463	2	4978
20.4631	3	8007
20.4639	2	5035
20.4641	3	8042
20.4647	2	5092
20.465	3	8077
20.479	2	5148
20.4791	3	8112
20.4799	2	5203
20.4801	3	8147
20.4807	2	5258
20.481	3	8182
RxDrop in 2 at 20.4929
20.495	2	5312
20.4951	3	8217
20.4961	3	8251
20.4964	2	5366
20.497	3	8285
20.5105	2	1232
20.5111	3	8319
20.5121	3	8353
20.513	3	8387
20.527	2	1465
20.5271	3	8421
20.5281	3	8455
20.529	3	8488
20.534	2	1661
20.5408	2	1833
20.5431	3	8521
20.5441	3	8554
20.545	3	8587
20.5473	2	1989
20.5538	2	2133
20.5546	2	2267
20.5591	3	8620
20.5601	3	8653
20.5608	2	2393
20.561	3	8686
20.5618	2	2513
20.5676	2	2627
RxDrop in 3 at 20.574
20.575	2	2736
20.5751	3	8719
20.5759	2	2841
20.5761	3	8751
20.5818	2	2942
20.5906	3	8783
20.591	2	3039
20.5916	3	1072
20.5919	2	3133
20.5973	2	3224
20.607	2	3313
20.6071	3	1340
20.6079	2	3399
20.6087	2	3483
20.6142	3	1554
20.6211	3	1738
20.623	2	3565
20.6239	2	3645
20.6247	2	3723
20.6277	3	1903
20.6342	3	2053
20.639	2	3800
20.6399	2	3875
20.6407	2	3949
20.6408	3	2192
20.6474	3	2323
20.6484	3	2446
20.6541	3	2563
20.655	2	4021
20.6552	3	2675
20.6559	2	4092
20.6567	2	4162
20.6607	3	2782
20.6621	3	2885
20.671	2	4231
20.6711	3	2984
20.6719	2	4298
20.6721	3	3080
20.6727	2	4364
RxDrop in 3 at 20.6744
20.6866	3	3173
20.687	2	4429
20.6876	3	1072
20.6879	2	4493
20.6887	2	4556
20.703	2	4619
20.7031	3	1340
20.7039	2	4681
20.7047	2	4742
20.7102	3	1554
20.7171	3	1738
20.719	2	4802
20.7199	2	4861
20.7207	2	4920
20.7237	3	1903
20.7302	3	2053
RxDrop in 2 at 20.7337
RxDrop in 3 at 20.7338
20.735	2	4978
20.7359	2	5035
20.7373	3	2192
20.7445	3	1072
20.7505	2	5092
20.7515	2	1072
20.7576	3	1340
20.7647	3	1554
20.767	2	1340
20.7718	3	1738
20.774	2	1554
20.7789	3	1903
20.7808	2	1738
20.7855	3	2053
20.7873	2	1903
20.792	3	2192
20.7938	2	2053
20.7986	3	2323
20.7997	3	2446
20.8003	2	2192
20.8057	3	2563
20.8068	3	2675
20.8068	2	2323
20.8078	2	2446
20.8128	3	2782
20.8135	2	2563
20.8146	3	2885
20.815	2	2675
20.8194	3	2984
20.82	2	2782
20.8211	3	3080
20.8218	2	2885
20.8306	3	3173
20.831	2	2984
20.8316	3	3263
20.8319	2	3080
20.8327	3	3351
20.8373	2	3173
RxDrop in 2 at 20.8444
20.8466	3	3436
20.847	2	3263
20.8476	3	3519
20.8487	3	3600
20.8487	2	1072
20.8626	3	3679
20.863	2	1340
20.8636	3	3757
20.8647	3	3833
20.87	2	1554
20.8768	2	1738
20.8786	3	3907
20.8796	3	3980
20.8807	3	4052
20.8833	2	1903
20.8898	2	2053
20.8946	3	4122
20.8956	3	4191
20.8963	2	2192
20.8967	3	4259
20.9028	2	2323
20.9038	2	2446
20.9095	2	2563
20.9106	3	4326
20.911	2	2675
20.9116	3	4392
20.9127	3	4457
20.916	2	2782
20.9178	2	2885
20.9266	3	4521
20.927	2	2984
20.9276	3	4584
20.9279	2	3080
20.9287	3	4646
20.9333	2	3173
20.9426	3	4707
20.943	2	3263
20.9436	3	4768
20.9439	2	3351
20.9447	3	4828
20.9447	2	3436
20.9586	3	4887
20.959	2	3519
20.9596	3	4945
20.9599	2	3600
20.9607	3	5003
20.9607	2	3679
20.9746	3	5060
20.975	2	3757
20.9756	3	5116
20.9759	2	3833
20.9767	3	5172
20.9767	2	3907
20.9906	3	5227
20.991	2	3980
20.9916	3	5281
20.9919	2	4052
20.9927	3	5335
20.9927	2	4122
21.0066	3	5388
21.007	2	4191
21.0076	3	5441
21.0079	2	4259
21.0087	3	5493
21.0087	2	4326
21.0226	3	5545
21.023	2	4392
21.0236	3	5596
21.0239	2	4457
21.0247	3	5647
21.0247	2	4521
21.0386	3	5697
21.039	2	4584
21.0396	3	5747
21.0399	2	4646
21.0407	3	5796
21.0407	2	4707
21.0546	3	5845
21.055	2	4768
21.0556	3	5894
21.0559	2	4828
21.0567	3	5942
21.0567	2	4887
21.0706	3	5990
21.071	2	4945
21.0716	3	6037
21.0719	2	5003
21.0727	3	6084
21.0727	2	5060
21.0866	3	6131
21.087	2	5116
21.0876	3	6177
21.0879	2	5172
21.0887	3	6223
21.0887	2	5227
21.1026	3	6269
21.103	2	5281
21.1036	3	6314
21.1039	2	5335
21.1047	3	6359
21.1047	2	5388
21.1186	3	6404
21.119	2	5441
21.1196	3	6448
21.1199	2	5493
21.1207	3	6492
21.1207	2	5545
RxDrop in 3 at 21.1326
21.1346	3	6536
21.135	2	5596
21.1359	2	5647
21.1362	3	6579
21.1367	2	5697
21.137	3	1072
21.151	2	5747
21.1511	3	1340
21.1519	2	5796
21.1527	2	5845
21.1582	3	1554
21.1651	3	1738
21.167	2	5894
21.1679	2	5942
21.1687	2	5990
21.1717	3	1903
21.1782	3	2053
21.183	2	6037
21.1839	2	6084
21.1847	2	6131
21.1848	3	2192
21.1914	3	2323
21.1924	3	2446
21.1981	3	2563
21.199	2	6177
21.1992	3	2675
21.1999	2	6223
21.2007	2	6269
21.2047	3	2782
21.2061	3	2885
21.215	2	6314
21.2151	3	2984
21.2159	2	6359
21.2161	3	3080
21.2167	2	6404
21.2215	3	3173
21.231	2	6448
21.2311	3	3263
21.2319	2	6492
21.2321	3	3351
21.2327	2	6536
21.233	3	3436
21.247	2	6579
21.2471	3	3519
21.2479	2	6622
21.2481	3	3600
21.2487	2	6665
21.249	3	3679
21.263	2	6708
21.2631	3	3757
21.2639	2	6750
21.2641	3	3833
21.2647	2	6792
21.265	3	3907
RxDrop in 2 at 21.2777
21.279	2	6834
21.2791	3	3980
21.2799	2	6876
21.2801	3	4052
21.281	3	4122
21.2945	2	6917
21.2951	3	4191
21.2955	2	1072
21.2961	3	4259
21.297	3	4326
21.311	2	1340
21.3111	3	4392
21.3121	3	4457
21.313	3	4521
21.318	2	1554
21.3248	2	1738
21.3271	3	4584
21.3281	3	4646
21.329	3	4707
21.3313	2	1903
21.3378	2	2053
21.3431	3	4768
21.3441	3	4828
21.3443	2	2192
21.345	3	4887
21.3508	2	2323
21.3518	2	2446
21.3575	2	2563
21.359	2	2675
21.3591	3	4945
21.3601	3	5003
21.361	3	5060
21.364	2	2782
21.3658	2	2885
21.375	2	2984
21.3751	3	5116
21.3759	2	3080
21.3761	3	5172
21.377	3	5227
21.3813	2	3173
21.391	2	3263
21.3911	3	5281
21.3919	2	3351
21.3921	3	5335
21.3927	2	3436
21.393	3	5388
21.407	2	3519
21.4071	3	5441
21.4079	2	3600
21.4081	3	5493
21.4087	2	3679
21.409	3	5545
21.423	2	3757
21.4231	3	5596
21.4239	2	3833
21.4241	3	5647
21.4247	2	3907
21.425	3	5697
21.439	2	3980
21.4391	3	5747
21.4399	2	4052
21.4401	3	5796
21.4407	2	4122
21.441	3	5845
21.455	2	4191
21.4551	3	5894
21.4559	2	4259
21.4561	3	5942
21.4567	2	4326
21.457	3	5990
21.471	2	4392
21.4711	3	6037
21.4719	2	4457
21.4721	3	6084
21.4727	2	4521
21.473	3	6131
21.487	2	4584
21.4871	3	6177
21.4879	2	4646
21.4881	3	6223
21.4887	2	4707
21.489	3	6269
21.503	2	4768
21.5031	3	6314
21.5039	2	4828
21.5041	3	6359
21.5047	2	4887
21.505	3	6404
21.519	2	4945
21.5191	3	6448
21.5199	2	5003
21.5201	3	6492
21.5207	2	5060
21.521	3	6536
21.535	2	5116
21.5351	3	6579
21.5359	2	5172
21.5361	3	6622
21.5367	2	5227
21.537	3	6665
21.551	2	5281
21.5511	3	6708
21.5519	2	5335
21.5521	3	6750
21.5527	2	5388
21.553	3	6792
21.567	2	5441
21.5671	3	6834
21.5679	2	5493
21.5681	3	6876
21.5687	2	5545
21.569	3	6917
21.583	2	5596
21.5831	3	6958
21.5839	2	5647
21.5841	3	6999
21.5847	2	5697
21.585	3	7040
21.599	2	5747
21.5991	3	7080
21.5999	2	5796
21.6001	3	7120
21.6007	2	5845
21.601	3	7160
21.615	2	5894
21.6151	3	7200
21.6159	2	5942
21.6161	3	7239
21.6167	2	5990
21.617	3	7278
RxDrop in 2 at 21.6289
21.631	2	6037
21.6311	3	7317
21.6321	3	7356
21.6324	2	6084
21.633	3	7395
21.6465	2	1232
21.6471	3	7433
21.6481	3	7471
21.649	3	7509
21.663	2	1465
21.6631	3	7547
21.6641	3	7585
21.665	3	7622
21.67	2	1661
21.6768	2	1833
21.6791	3	7659
21.6801	3	7696
21.681	3	7733
21.6833	2	1989
21.6898	2	2133
21.6906	2	2267
21.6951	3	7770
21.6961	3	7806
21.6968	2	2393
21.697	3	7842
21.6978	2	2513
21.7036	2	2627
21.711	2	2736
21.7111	3	7878
21.7119	2	2841
21.7121	3	7914
21.713	3	7950
21.7178	2	2942
21.727	2	3039
21.7271	3	7986
21.7279	2	3133
21.7281	3	8021
21.729	3	8056
21.7333	2	3224
21.743	2	3313
21.7431	3	8091
21.7439	2	3399
21.7441	3	8126
21.7447	2	3483
21.745	3	8161
21.759	2	3565
21.7591	3	8196
21.7599	2	3645
21.7601	3	8231
21.7607	2	3723
21.761	3	8265
21.775	2	3800
21.7751	3	8299
21.7759	2	3875
21.7761	3	8333
21.7767	2	3949
21.777	3	8367
21.791	2	4021
21.7911	3	8401
21.7919	2	4092
21.7921	3	8435
21.7927	2	4162
21.793	3	8469
21.807	2	4231
21.8071	3	8502
21.8079	2	4298
21.8081	3	8535
21.8087	2	4364
21.809	3	8568
21.823	2	4429
21.8231	3	8601
21.8239	2	4493
21.8241	3	8634
21.8247	2	4556
21.825	3	8667
21.839	2	4619
21.8391	3	8700
21.8399	2	4681
21.8401	3	8733
21.8407	2	4742
21.841	3	8765
21.855	2	4802
21.8551	3	8797
21.8559	2	4861
21.8561	3	8829
21.8567	2	4920
21.857	3	8861
21.871	2	4978
21.8711	3	8893
21.8719	2	5035
21.8721	3	8925
21.8727	2	5092
21.873	3	8957
21.887	2	5148
21.8871	3	8989
21.8879	2	5203
21.8881	3	9020
21.8887	2	5258
21.889	3	9051
21.903	2	5312
21.9031	3	9082
21.9039	2	5366
21.9041	3	9113
21.9047	2	5419
21.905	3	9144
21.919	2	5472
21.9191	3	9175
21.9199	2	5524
21.9201	3	9206
21.9207	2	5576
21.921	3	9237
21.935	2	5627
21.9351	3	9268
21.9359	2	5678
21.9361	3	9298
21.9367	2	5728
21.937	3	9328
21.951	2	5778
21.9511	3	9358
21.9519	2	5827
21.9521	3	9388
21.9527	2	5876
21.953	3	9418
21.967	2	5924
21.9671	3	9448
21.9679	2	5972
21.9681	3	9478
21.9687	2	6020
21.969	3	9508
21.983	2	6067
21.9831	3	9538
21.9839	2	6114
21.9841	3	9568
21.9847	2	6160
21.985	3	9598
21.999	2	6206
21.9991	3	9627
21.9999	2	6252
22.0001	3	9656
22.0007	2	6297
22.001	3	9685
22.015	2	6342
22.0151	3	9714
22.0159	2	6387
22.0161	3	9743
22.0167	2	6431
22.017	3	9772
22.031	2	6475
22.0311	3	9801
22.0319	2	6519
22.0321	3	9830
22.0327	2	6563
22.033	3	9859
22.047	2	6606
22.0471	3	9888
22.0479	2	6649
22.0481	3	9917
22.0487	2	6692
22.049	3	9945
22.063	2	6734
22.0631	3	9973
22.0639	2	6776
22.0641	3	10001
22.0647	2	6818
22.065	3	10029
22.079	2	6860
22.0791	3	10057
22.0799	2	6901
22.0801	3	10085
22.0807	2	6942
22.081	3	10113
22.095	2	6983
22.0951	3	10141
22.0959	2	7024
22.0961	3	10169
22.0967	2	7064
22.097	3	10197
22.111	2	7104
22.1111	3	10225
22.1119	2	7144
22.1121	3	10253
22.1127	2	7184
22.113	3	10281
22.127	2	7223
22.1271	3	10308
22.1279	2	7262
22.1281	3	10335
22.1287	2	7301
22.129	3	10362
RxDrop in 3 at 22.14
22.143	2	7340
22.1436	3	10389
22.1439	2	7379
22.1447	3	1072
22.1447	2	7417
22.159	2	7455
22.1591	3	1340
22.1599	2	7493
22.1607	2	7531
22.1662	3	1554
22.1731	3	1738
22.175	2	7569
22.1759	2	7606
22.1767	2	7643
22.1797	3	1903
22.1862	3	2053
22.191	2	7680
22.1919	2	7717
22.1927	2	7754
22.1928	3	2192
22.1994	3	2323
22.2004	3	2446
22.2061	3	2563
22.207	2	7791
22.2072	3	2675
22.2079	2	7827
22.2087	2	7863
22.2127	3	2782
22.2141	3	2885
22.223	2	7899
22.2231	3	2984
22.2239	2	7935
22.2241	3	3080
22.2247	2	7971
22.2295	3	3173
22.239	2	8007
22.2391	3	3263
22.2399	2	8042
22.2401	3	3351
22.2407	2	8077
22.241	3	3436
22.255	2	8112
22.2551	3	3519
22.2559	2	8147
22.2561	3	3600
22.2567	2	8182
22.257	3	3679
RxDrop in 3 at 22.268
22.271	2	8217
22.2716	3	3757
22.2719	2	8251
22.2727	3	1072
22.2727	2	8285
22.287	2	8319
22.2871	3	1340
22.2879	2	8353
22.2887	2	8387
22.2942	3	1554
22.3011	3	1738
22.303	2	8421
22.3039	2	8455
22.3047	2	8488
22.3077	3	1903
22.3142	3	2053
22.319	2	8521
22.3199	2	8554
22.3207	2	8587
22.3208	3	2192
22.3274	3	2323
22.3284	3	2446
22.3341	3	2563
22.335	2	8620
22.3352	3	2675
22.3359	2	8653
22.3367	2	8686
22.3407	3	2782
22.3421	3	2885
22.351	2	8719
22.3511	3	2984
22.3519	2	8751
22.3521	3	3080
22.3527	2	8783
22.3575	3	3173
22.367	2	8815
22.3671	3	3263
22.3679	2	8847
22.3681	3	3351
22.3687	2	8879
22.369	3	3436
22.383	2	8911
22.3831	3	3519
22.3839	2	8943
22.3841	3	3600
22.3847	2	8975
22.385	3	3679
22.399	2	9007
22.3991	3	3757
22.3999	2	9038
22.4001	3	3833
22.4007	2	9069
22.401	3	3907
22.415	2	9100
22.4151	3	3980
22.4159	2	9131
22.4161	3	4052
22.4167	2	9162
22.417	3	4122
22.431	2	9193
22.4311	3	4191
22.4319	2	9224
22.4321	3	4259
22.4327	2	9255
22.433	3	4326
22.447	2	9286
22.4471	3	4392
22.4479	2	9316
22.4481	3	4457
22.4487	2	9346
22.449	3	4521
22.463	2	9376
22.4631	3	4584
22.4639	2	9406
22.4641	3	4646
22.4647	2	9436
22.465	3	4707
22.479	2	9466
22.4791	3	4768
22.4799	2	9496
22.4801	3	4828
22.4807	2	9526
22.481	3	4887
22.495	2	9556
22.4951	3	4945
22.4959	2	9586
22.4961	3	5003
22.4967	2	9615
22.497	3	5060
22.511	2	9644
22.5111	3	5116
22.5119	2	9673
22.5121	3	5172
22.5127	2	9702
22.513	3	5227
RxDrop in 2 at 22.5239
22.5271	3	5281
22.5275	2	9731
22.5281	3	5335
22.5284	2	1072
22.529	3	5388
22.543	2	1340
22.5431	3	5441
22.5441	3	5493
22.545	3	5545
22.55	2	1554
22.5568	2	1738
22.5591	3	5596
22.5601	3	5647
22.561	3	5697
22.5633	2	1903
22.5698	2	2053
22.5751	3	5747
22.5761	3	5796
22.5763	2	2192
22.577	3	5845
22.5828	2	2323
22.5838	2	2446
22.5895	2	2563
22.591	2	2675
22.5911	3	5894
22.5921	3	5942
22.593	3	5990
22.596	2	2782
22.5978	2	2885
22.607	2	2984
22.6071	3	6037
22.6079	2	3080
22.6081	3	6084
22.609	3	6131
22.6133	2	3173
22.623	2	3263
22.6231	3	6177
22.6239	2	3351
22.6241	3	6223
22.6247	2	3436
22.625	3	6269
22.639	2	3519
22.6391	3	6314
22.6399	2	3600
22.6401	3	6359
22.6407	2	3679
22.641	3	6404
22.655	2	3757
22.6551	3	6448
22.6559	2	3833
22.6561	3	6492
22.6567	2	3907
22.657	3	6536
22.671	2	3980
22.6711	3	6579
22.6719	2	4052
22.6721	3	6622
22.6727	2	4122
22.673	3	6665
22.687	2	4191
22.6871	3	6708
22.6879	2	4259
22.6881	3	6750
22.6887	2	4326
22.689	3	6792
22.703	2	4392
22.7031	3	6834
22.7039	2	4457
22.7041	3	6876
22.7047	2	4521
22.705	3	6917
22.719	2	4584
22.7191	3	6958
22.7199	2	4646
22.7201	3	6999
22.7207	2	4707
22.721	3	7040
22.735	2	4768
22.7351	3	7080
22.7359	2	4828
22.7361	3	7120
22.7367	2	4887
22.737	3	7160
22.751	2	4945
22.7511	3	7200
22.7519	2	5003
22.7521	3	7239
22.7527	2	5060
22.753	3	7278
22.767	2	5116
22.7671	3	7317
22.7679	2	5172
22.7681	3	7356
22.7687	2	5227
22.769	3	7395
RxDrop in 2 at 22.7814
22.783	2	5281
22.7831	3	7433
22.7839	2	5335
22.7841	3	7471
22.785	3	7509
22.799	2	1072
22.7991	3	7547
22.8001	3	7585
22.801	3	7622
22.815	2	1340
22.8151	3	7659
22.8161	3	7696
22.817	3	7733
22.822	2	1554
22.8288	2	1738
22.8311	3	7770
22.8321	3	7806
22.833	3	7842
22.8353	2	1903
22.8418	2	2053
22.8471	3	7878
22.8481	3	7914
22.8483	2	2192
22.849	3	7950
22.8548	2	2323
22.8558	2	2446
22.8615	2	2563
22.863	2	2675
22.8631	3	7986
22.8641	3	8021
22.865	3	8056
22.868	2	2782
22.8698	2	2885
22.879	2	2984
22.8791	3	8091
22.8799	2	3080
22.8801	3	8126
22.881	3	8161
22.8853	2	3173
22.895	2	3263
22.8951	3	8196
22.8959	2	3351
22.8961	3	8231
22.8967	2	3436
22.897	3	8265
22.911	2	3519
22.9111	3	8299
22.9119	2	3600
22.9121	3	8333
22.9127	2	3679
22.913	3	8367
22.927	2	3757
22.9271	3	8401
22.9279	2	3833
22.9281	3	8435
22.9287	2	3907
22.929	3	8469
22.943	2	3980
22.9431	3	8502
22.9439	2	4052
22.9441	3	8535
22.9447	2	4122
22.945	3	8568
22.959	2	4191
22.9591	3	8601
22.9599	2	4259
22.9601	3	8634
22.9607	2	4326
22.961	3	8667
22.975	2	4392
22.9751	3	8700
22.9759	2	4457
22.9761	3	8733
22.9767	2	4521
22.977	3	8765
22.991	2	4584
22.9911	3	8797
22.9919	2	4646
22.9921	3	8829
22.9927	2	4707
22.993	3	8861
23.007	2	4768
23.0071	3	8893
23.0079	2	4828
23.0081	3	8925
23.0087	2	4887
23.009	3	8957
23.023	2	4945
23.0231	3	8989
23.0239	2	5003
23.0241	3	9020
23.0247	2	5060
23.025	3	9051
RxDrop in 3 at 23.0371
23.039	2	5116
23.0391	3	9082
23.0399	2	5172
23.0407	3	9113
23.0407	2	5227
23.0546	3	1232
23.055	2	5281
23.0559	2	5335
23.0567	2	5388
23.071	2	5441
23.0711	3	1465
23.0719	2	5493
23.0727	2	5545
23.0782	3	1661
23.0851	3	1833
RxDrop in 2 at 23.0854
23.087	2	5596
23.0879	2	5647
23.0917	3	1989
23.0982	3	2133
23.0991	3	2267
23.103	2	1072
23.1053	3	2393
23.1064	3	2513
23.1122	3	2627
23.119	2	1340
23.1191	3	2736
23.1201	3	2841
23.126	2	1554
23.126	3	2942
23.1328	2	1738
23.1351	3	3039
23.1361	3	3133
23.1393	2	1903
23.1415	3	3224
23.1458	2	2053
23.1511	3	3313
23.1521	3	3399
23.1523	2	2192
23.153	3	3483
23.1588	2	2323
23.1598	2	2446
23.1655	2	2563
23.167	2	2675
23.1671	3	3565
23.1681	3	3645
23.169	3	3723
23.172	2	2782
23.1738	2	2885
RxDrop in 3 at 23.18
23.183	2	2984
23.1836	3	3800
23.1839	2	3080
23.1847	3	1072
23.1893	2	3173
23.199	2	3263
23.1991	3	1340
23.1999	2	3351
23.2007	2	3436
23.2062	3	1554
23.2131	3	1738
23.215	2	3519
23.2159	2	3600
23.2167	2	3679
23.2197	3	1903
RxDrop in 3 at 23.2232
23.2268	3	2053
23.231	2	3757
23.2319	2	3833
23.2327	2	3907
23.2339	3	1072
23.247	2	3980
23.247	3	1340
23.2479	2	4052
23.2487	2	4122
23.2541	3	1554
23.2612	3	1738
23.263	2	4191
23.2639	2	4259
23.2647	2	4326
23.2683	3	1903
23.2749	3	2053
23.279	2	4392
23.2799	2	4457
23.2807	2	4521
23.2815	3	2192
23.288	3	2323
23.2891	3	2446
23.295	2	4584
23.2951	3	2563
23.2959	2	4646
23.2962	3	2675
23.2967	2	4707
23.3022	3	2782
23.3033	3	2885
23.3091	3	2984
23.311	2	4768
23.3111	3	3080
23.3119	2	4828
23.3127	2	4887
RxDrop in 3 at 23.3132
23.3157	3	3173
23.327	2	4945
23.3271	3	1072
23.3279	2	5003
23.3287	2	5060
23.343	2	5116
23.3431	3	1340
23.3439	2	5172
23.3447	2	5227
23.3502	3	1554
23.3571	3	1738
23.359	2	5281
23.3599	2	5335
23.3607	2	5388
23.3637	3	1903
23.3702	3	2053
23.375	2	5441
23.3759	2	5493
23.3767	2	5545
23.3768	3	2192
23.3834	3	2323
23.3844	3	2446
23.3901	3	2563
23.391	2	5596
23.3912	3	2675
23.3919	2	5647
23.3927	2	5697
23.3967	3	2782
23.3981	3	2885
23.407	2	5747
23.4071	3	2984
23.4079	2	5796
23.4081	3	3080
23.4087	2	5845
23.4135	3	3173
23.423	2	5894
23.4231	3	3263
23.4239	2	5942
23.4241	3	3351
23.4247	2	5990
23.425	3	3436
23.439	2	6037
23.4391	3	3519
23.4399	2	6084
23.4401	3	3600
23.4407	2	6131
23.441	3	3679
23.455	2	6177
23.4551	3	3757
23.4559	2	6223
